ear_left,ear_right,ear_avg,mar,brow_eye_dist_left,brow_eye_dist_right,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,head_pitch,head_yaw,head_roll,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight,split,label,file
0.16679963012420104,0.21210379941299207,0.18945171476859657,0.0009586845151592485,0.11053697764873505,0.11621777713298798,-0.017024309987458776,-0.026834127811179304,0.035997508157232974,0.0009533789298066974,0.72941889763473,6.468501610830915,0.43483351225204375,5.319361093825137e-07,0.3019217252731323,0.3867519795894623,0.00018662624643184245,0.014048838056623936,0.002916225465014577,5.592988145508571e-06,1.0547450557396587e-07,7.001902702086227e-08,0.23366886377334595,0.2672564685344696,0.4587772488594055,0.43538641929626465,0.039697129279375076,0.08004620671272278,0.09638354927301407,0.059388600289821625,0.019419493153691292,0.016534706577658653,0.3346378803253174,0.30628374218940735,0.005653272848576307,0.0016314797103404999,4.7382218326674774e-05,0.00042796271736733615,0.00012276621419005096,1.3861515071766917e-05,6.883959940751083e-06,0.0019877476152032614,0.0007904680096544325,0.01911994069814682,0.021607745438814163,0.0008281079935841262,0.0002841682580765337,0.00021858816035091877,0.00020918005611747503,0.019858652725815773,0.008461039513349533,0.04320595785975456,0.0036227526143193245,0.0009433265659026802,0.00024412432685494423,0.0966111347079277,0.16030244529247284,0.001324211829341948,0.0005539587582461536,0.010895829647779465,0.003981540445238352,0.00284068426117301,0.002488825237378478,1.044020064000506e-05,7.368554406639305e-07,val,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\val\Focused\neutral_06372_jpg.rf.78169222c853eeadaea0a592f81f3861.jpg
0.2826000545586576,0.23080611312106517,0.2567030838398614,0.004436367704793017,0.08012789487838745,0.10370683670043945,-0.002913451594024461,-0.02669304178871314,0.12694442058630756,-0.004887251617234203,12.627803948786676,-15.569887772091299,0.6971266261251393,5.074538876215229e-06,0.05131866782903671,0.050796400755643845,0.0019001702312380075,0.15876246988773346,0.14102748036384583,3.099499735981226e-05,3.0992682695796248e-06,2.5861384074232774e-06,0.055163439363241196,0.016843903809785843,0.18450859189033508,0.07845527678728104,0.00016620845417492092,0.6166863441467285,0.8720871210098267,0.007690249476581812,0.05950635299086571,0.1387438327074051,0.10915908962488174,0.23184125125408173,0.013131173327565193,0.06387516111135483,0.00015710965089965612,0.0008718897006474435,0.00016345706535503268,2.4290855435538106e-05,1.480845548940124e-05,0.0059296670369803905,0.009847505018115044,0.10882577300071716,0.11826440691947937,0.0002541982976254076,1.1208482646907214e-05,0.00015781908587086946,0.000400394230382517,0.09218494594097137,0.024956613779067993,0.009939533658325672,0.07758492231369019,0.004609797149896622,0.0001688012562226504,0.4401263892650604,0.4480797350406647,0.03906155377626419,0.025409335270524025,0.047598980367183685,0.07294575124979019,0.006255702581256628,0.006005089730024338,2.1538386135944165e-05,6.106904038460925e-06,val,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\val\Focused\neutral_06374_jpg.rf.a8589c76c7197e291827c7a4943f2eaf.jpg
0.2885360496222713,0.28562319240216355,0.2870796210122174,0.2264815129585335,0.13250219821929932,0.12279543280601501,-0.014076558899388287,0.04091395173733328,-0.05305902414285711,0.021054556280977275,-14.038118786727257,2.6057823582799853,-2.448215162373591,3.780869803904352e-07,0.004760271403938532,0.007028807885944843,0.20010097324848175,0.26220703125,0.091911680996418,2.265288094349671e-05,7.916574986666092e-07,8.120496204355732e-07,0.025589602068066597,0.010571221821010113,0.639792799949646,0.6284711360931396,0.11383207142353058,0.038131147623062134,0.022349460050463676,0.11094842851161957,0.007030608132481575,0.0036479607224464417,0.08148461580276489,0.011799968779087067,0.049669187515974045,0.07717142254114151,0.0001302706077694893,0.011839784681797028,0.008635307662189007,0.00014372040459420532,3.441816079430282e-05,0.01212075725197792,0.006946231704205275,8.749590051593259e-05,0.00010025541268987581,0.07371146231889725,0.0005581447039730847,0.030814288184046745,0.046781498938798904,0.007159836124628782,0.004255938809365034,0.5036172866821289,0.011867029592394829,0.015004933811724186,0.006264284253120422,0.013921631500124931,0.2813848853111267,5.01729991810862e-05,2.063325882772915e-05,9.328805754194036e-05,9.947491344064474e-05,0.011287642642855644,0.009189004078507423,2.467622107360512e-05,1.5380647937490721e-06,val,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\val\Focused\neutral_06375_jpg.rf.8b27fc3c635d6b145ad0c64ddf62d35f.jpg
0.2394479723760906,0.2564419065191004,0.24794493944759552,0.03769488830793816,0.11328732967376709,0.09880948066711426,-0.1253316370631068,-0.09125152994150383,-0.024340304821926197,-0.0824120767387501,9.85941706118039,13.11503653626956,-2.780302848968476,3.1018183221931395e-07,0.12260764837265015,0.15925808250904083,0.0034244416747242212,0.06419374793767929,0.035274144262075424,1.5862837244640104e-05,2.5843704065664497e-07,5.9532492713287866e-08,0.1724577099084854,0.036527615040540695,0.14070039987564087,0.14875386655330658,0.37171924114227295,0.0007660828996449709,0.02223171480000019,0.7518326044082642,0.04975678026676178,0.046556830406188965,0.25404995679855347,0.044442471116781235,0.010787300765514374,0.014457926154136658,0.000616291887126863,0.0008780051721259952,2.094640876748599e-05,4.22409402744961e-06,4.4396034581950516e-07,0.00039830151945352554,0.004068654961884022,0.03585486114025116,0.03972448781132698,0.0036282557994127274,0.23724453151226044,0.002583627123385668,0.0013142538955435157,0.004041530657559633,0.12606142461299896,0.04013512283563614,4.3481321654326166e-07,0.00024261789803858846,3.831780850305222e-05,0.031067872419953346,0.2525486946105957,0.04700453579425812,0.12587130069732666,0.024738717824220657,0.39376094937324524,0.0038179238326847553,0.00696631520986557,1.1284277206868865e-05,1.5917019027256174e-06,val,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\val\Focused\neutral_06393_jpg.rf.c5cfad293fc442c6d5d642eb4e52af6f.jpg
0.1858156487436282,0.2083489036781767,0.19708227621090246,0.00014647899525711103,0.08703544735908508,0.09342604875564575,-0.047565500555463214,-0.012952513515523428,0.07298901050104654,-0.002563338840532427,-0.39806097646605015,-1.86369794290224,-0.09033964980142266,1.1731073072951403e-06,0.3333177864551544,0.4508122503757477,9.886600309982896e-05,0.014592750929296017,0.004046737216413021,1.8438213373883627e-05,9.161860958784018e-08,2.728754395775468e-07,0.0999419316649437,0.1442304402589798,0.3785288631916046,0.36432337760925293,0.010402862913906574,0.17958377301692963,0.21198467910289764,0.028277678415179253,0.027339553460478783,0.02549898438155651,0.4483150243759155,0.43859314918518066,0.010658195242285728,0.005567537620663643,0.00012481631711125374,0.000915963260922581,0.0005953321815468371,1.0021211892308202e-05,2.407575630059e-05,0.003132145619019866,0.0366344228386879,0.04475931078195572,0.04908033832907677,3.861386721837334e-05,0.0006508572259917855,0.0005229837843216956,0.0004521703231148422,0.08021935820579529,0.3022148013114929,0.00036715948954224586,0.00026183712179772556,0.0131133534014225,0.009968715719878674,0.04811730980873108,0.005671905353665352,0.004434188362210989,0.005459212232381105,0.006013928446918726,0.028958013281226158,5.300047268974595e-05,0.0001711689110379666,2.356150389459799e-06,2.262256202811841e-06,val,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\val\Focused\neutral_06411_jpg.rf.becc5c562ec7d980b3c7173586767726.jpg
0.2533334728280409,0.2926155360729384,0.27297450445048965,0.012802772517898303,0.11636620759963989,0.1106593906879425,-0.0892222217576673,-0.0049643802043107515,-0.03669219475672711,0.0011409753257161134,3.522351736609801,9.05090411975676,-1.1314278607269808,4.3320272880009725e-07,0.013186424039304256,0.019785091280937195,0.0038813429418951273,0.3841034173965454,0.1343051940202713,2.92122490463953e-06,9.483643026442223e-08,6.304649247113048e-08,0.037239428609609604,0.01839378848671913,0.2475346177816391,0.21947818994522095,0.46483173966407776,0.003285933518782258,0.005057949107140303,0.5079089403152466,0.036905135959386826,0.030172446742653847,0.26409706473350525,0.05010610073804855,0.03819350153207779,0.021657565608620644,1.8487637134967372e-05,0.0004308157367631793,0.00024145185307133943,3.648340862127952e-05,1.1886168067576364e-05,0.0007265103631652892,0.012361916713416576,0.0026546320877969265,0.0036926125176250935,0.0005433391779661179,0.1810184270143509,0.00021365660359151661,6.934597331564873e-05,0.0011861704988405108,0.12998563051223755,0.07797129452228546,7.281968919414794e-06,0.0023069968447089195,0.0001903134980238974,0.49276500940322876,0.22337155044078827,0.00015016851830296218,0.0006127303931862116,0.0001670412893872708,0.008263333700597286,0.0009884919272735715,0.002373102819547057,2.9796080980304396e-06,3.104413792698324e-07,val,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\val\Focused\neutral_06418_jpg.rf.b4051a857a36393aad9dad1106b0b652.jpg
0.31112125187567125,0.29691947847477507,0.30402036517522313,0.00959398665011261,0.06890319287776947,0.08154498040676117,-0.0969281126803966,-0.04777892762815942,0.025213183352450267,-0.05209543844239796,12.095143080446633,-7.0679562978317865,-0.08550783574890895,2.8313190796325216e-06,0.09218372404575348,0.15552304685115814,0.0027387032750993967,0.060999028384685516,0.0387607216835022,3.8334728742484e-05,7.972815865286975e-07,1.50093478623603e-06,0.019979143515229225,0.005429355893284082,0.026202255859971046,0.016483468934893608,0.021884646266698837,0.027505414560437202,0.13950949907302856,0.13661356270313263,0.2854309678077698,0.30300799012184143,0.13493262231349945,0.10423439741134644,0.0374838225543499,0.0771581307053566,0.00028669770108535886,0.00021442375145852566,0.0002475385554134846,2.5142706363112666e-05,5.663699994329363e-06,0.01643461361527443,0.015114473178982735,0.07825595885515213,0.0781281441450119,0.00017865007976070046,0.001010322943329811,0.0016895997105166316,0.0022461912594735622,0.16416721045970917,0.15415875613689423,0.001404578797519207,0.00031800352735444903,0.009791265241801739,0.000713740533683449,0.033126574009656906,0.05858372524380684,0.03977176547050476,0.04020628705620766,0.04679522290825844,0.048448480665683746,0.0008725001243874431,0.0013104970566928387,1.03852289612405e-05,4.093145889783045e-06,val,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\val\Focused\neutral_06436_jpg.rf.75f64b119dc25f2f84d1fde3c925fbdf.jpg
0.27034193174903465,0.312945561918571,0.2916437468338028,0.009767233476912971,0.13367918133735657,0.12866997718811035,-0.05762837092657037,-0.05138116321752576,0.048609884431632104,-0.039997942839767174,-5.008038861712892,7.8089742753409865,-0.9368837012890113,1.4127029146493442e-07,0.003424690803512931,0.01360914297401905,0.11581778526306152,0.4266788959503174,0.08542007952928543,4.794660071638646e-06,2.6772307037958853e-08,4.230166794627621e-08,0.03454527258872986,0.0351858027279377,0.3831939995288849,0.3995818793773651,0.1091126799583435,0.02108595333993435,0.04701472818851471,0.18777349591255188,0.022647088393568993,0.012515946291387081,0.05237170681357384,0.011322787962853909,0.050102345645427704,0.01502279657870531,2.4689545170986094e-05,0.0005234014242887497,4.684660962084308e-05,7.598965112265432e-06,2.2965323296375573e-06,0.009572274051606655,0.020773671567440033,0.00012591708218678832,0.00013372863759286702,0.0012351530604064465,0.014158828184008598,0.0001294362882617861,8.161087316693738e-05,0.01501787081360817,0.04090350866317749,0.14164628088474274,0.00041010152199305594,0.00027727382257580757,0.00011353883746778592,0.20728904008865356,0.2759179472923279,0.0032080472446978092,0.0025700940750539303,0.0007416646112687886,0.00042581692105159163,0.008344427682459354,0.009512542746961117,1.530320878373459e-05,1.4573720363841858e-07,val,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\val\Focused\neutral_06440_jpg.rf.5f19578c01966615f0cc0c2a206f5c73.jpg
0.3201736800364729,0.2999105954267552,0.31004213773161404,0.018704466063945272,0.11408001184463501,0.10571372509002686,0.024003802678011162,0.04780212515402546,0.09090024165411092,0.04558456637800137,-17.020212199525243,-2.1063397481902846,0.9054874299078006,2.0627285834962095e-07,0.2331371009349823,0.12699301540851593,0.01665370538830757,0.01755075342953205,0.030702969059348106,3.2717596241127467e-06,3.549007843162144e-08,4.0499031683793874e-07,0.01725952886044979,0.00800617877393961,0.6515812873840332,0.6672514081001282,0.002408948028460145,0.4329416751861572,0.4229130446910858,0.010465500876307487,0.00577723840251565,0.0045096492394804955,0.02582225762307644,0.013751514256000519,0.06291580200195312,0.09853541851043701,2.3240852897288278e-05,0.0014842983800917864,0.0003658902132883668,2.207338002335746e-05,1.684341077634599e-05,0.0072163608856499195,0.007799872662872076,9.75800066953525e-05,0.0001001221316982992,0.0009599714539945126,0.0038007227703928947,0.00014228851068764925,0.00017833370657172054,0.016644923016428947,0.009262284263968468,0.23728454113006592,0.0020111019257456064,0.003849136410281062,0.0017975997179746628,0.05892033129930496,0.028512118384242058,0.0001064548414433375,5.836668788106181e-05,0.00016505850362591445,0.00015951888053677976,0.00012654259626287967,0.00014160957653075457,5.200766281632241e-06,3.438340741013235e-07,val,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\val\Focused\neutral_06453_jpg.rf.adb6c6aee60850db59cee6db355f883b.jpg
0.3436471358819652,0.3195601049232685,0.3316036204026168,0.006791404063290778,0.11592680215835571,0.11991575360298157,-0.022297332625393816,-0.0029251854335414127,0.01636110355718896,-0.018712130234703223,12.244373654370358,-4.2339837588159375,-0.08994188993860648,1.3344374565349426e-06,0.008003778755664825,0.008311282843351364,0.3062991201877594,0.33639097213745117,0.24063639342784882,5.821690592711093e-06,2.4809293108774e-07,5.833099976371159e-07,0.023315995931625366,0.011866331100463867,0.052612170577049255,0.05613914132118225,0.011236405000090599,0.15280012786388397,0.1603279858827591,0.025250578299164772,0.12950582802295685,0.14025145769119263,0.13911336660385132,0.06550513207912445,0.03219526633620262,0.04303915426135063,2.6027828425867483e-05,0.00036521657602861524,0.0007136889034882188,8.975659147836268e-05,1.592478292877786e-05,0.007526364643126726,0.00542409997433424,0.0007887663668952882,0.0014369901036843657,0.0011119646951556206,0.007303704507648945,0.0007708776975050569,0.0007588024018332362,0.00778532400727272,0.022744489833712578,0.1511586308479309,0.0007353516994044185,0.010603534989058971,0.0034995172172784805,0.1397167593240738,0.14278879761695862,2.772612242551986e-05,3.9237413147930056e-05,7.75630323914811e-05,0.0023946487344801426,0.0007913147564977407,0.0010360452579334378,1.6374115148209967e-05,7.62880574711744e-07,val,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\val\Focused\neutral_06459_jpg.rf.a22b40cb838f71d98ab10d44e8c1712d.jpg
0.2776483352288724,0.2765128308530097,0.2770805830409411,0.058699375210718614,0.12524834275245667,0.13198891282081604,-0.0033904547987364613,0.0027895548792860807,0.05662202983290461,0.006116177563380342,3.580269633335514,-4.031175307847407,-1.1478827245464382,7.519033147218579e-07,0.0012425818713381886,0.0040183523669838905,0.07853266596794128,0.594001054763794,0.3217569887638092,2.4740029402892105e-05,5.465473122967524e-07,1.0033758144345484e-06,0.007900026626884937,0.011134680360555649,0.22754105925559998,0.26726233959198,0.00892537273466587,0.26294103264808655,0.2728458046913147,0.009457954205572605,0.037133507430553436,0.03624184429645538,0.06524533778429031,0.04507920518517494,0.10418622195720673,0.09046825766563416,0.0002998026320710778,0.00016489351401105523,8.261894981842488e-05,8.923342647904065e-06,2.0974418930563843e-06,0.00578694511204958,0.009159731678664684,0.14860904216766357,0.1513087898492813,0.0007415617583319545,0.0019181374227628112,0.001933422638103366,0.002804306335747242,0.03361906111240387,0.057721540331840515,0.005538643803447485,0.0002093231159960851,0.0023368096444755793,0.0001418374158674851,0.06193975359201431,0.22011037170886993,0.016917981207370758,0.019053375348448753,0.031838513910770416,0.053857237100601196,0.034967176616191864,0.04327791556715965,3.377611574251205e-05,1.7852412383945193e-06,val,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\val\Focused\neutral_06462_jpg.rf.b539f2be93aad20be5fc4ec97f8fbe1f.jpg
0.23557991728311023,0.23085038863404636,0.2332151529585783,0.00540987189942005,0.10375255346298218,0.11582216620445251,-0.005858331485600115,-0.0386719068668667,0.0433583038346837,-0.030483260585936107,2.3555026559392593,-1.9056088048030995,-0.0908917673776484,6.922393254171766e-07,0.04866577312350273,0.17447498440742493,0.0005271885893307626,0.04723312705755234,0.015951184555888176,5.591115950664971e-06,6.130662200121151e-08,1.8762523268378573e-07,0.09385736286640167,0.083746999502182,0.27895745635032654,0.24855412542819977,0.01433692965656519,0.20834216475486755,0.20480678975582123,0.013424169272184372,0.03412069007754326,0.0339021310210228,0.2840188145637512,0.22179245948791504,0.011859477497637272,0.009107034653425217,1.6702633729437366e-05,0.001226081163622439,0.00031561771174892783,6.914475761732319e-06,1.812129448808264e-05,0.019255466759204865,0.0587928481400013,0.0005076972884126008,0.0005440874956548214,0.00016203330596908927,0.0018157224403694272,6.927578215254471e-05,5.2300423703854904e-05,0.07996533811092377,0.12321697175502777,0.0062984442338347435,0.001185182249173522,0.005487595684826374,0.001335842302069068,0.40834710001945496,0.09037183970212936,0.0031878536101430655,0.002434695838019252,0.0013589822920039296,0.0010776246199384332,0.0005202117608860135,0.0008764408412389457,2.464538056301535e-06,3.3227738072127977e-07,val,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\val\Focused\neutral_06467_jpg.rf.737c5647c17a84c9e185b6cacb066091.jpg
