ear_mean,ear_std,mar_mean,mar_std,blink_rate,yawn_rate,pitch_mean,pitch_std,yaw_mean,yaw_std,roll_mean,roll_std,frames_analyzed,ClipID,target_class
0.28105961862299256,0.022545926327420557,0.3240017510955093,0.011952092337641168,0.03333333333333333,0.0,-12.661324024496308,3.17959313324295,-2.5278645966968316,1.6477369617388324,5.915118297149987,178.88645156452571,60,4100241069.avi,Focused
0.29005303012031497,0.037595881524270354,0.35898376677804683,0.03414285985597224,0.03333333333333333,0.0,-15.82905262895829,5.593316247854669,0.09247243059838373,21.932200155983754,-156.75966778727323,77.22570248674104,60,4100241075.avi,Focused
0.24804784004615538,0.05740008620016185,0.3679609577832371,0.017416958539459355,0.2,0.0,-0.911136172417736,7.916789622923782,-2.857287749016605,6.005242905601061,-45.95167297117533,169.99905536564316,60,4100242001.avi,Boredom
0.24159554607827838,0.058863450099170475,0.37861824539687466,0.025391891296428864,0.18333333333333332,0.0,-10.13259942932593,8.590821523255135,5.090049948980245,7.3063501929485755,102.79866818681307,141.56353347009315,60,4100242002.avi,Boredom
0.2457601488264935,0.03345903556065184,0.3585425169655375,0.03375976203274224,0.06666666666666667,0.0,-1.4895643111169128,14.277608723837588,8.25329960237646,3.1129138491209436,64.17960755562406,165.68962347630034,60,4100242003.avi,Boredom
0.23799346264513455,0.05267722316470137,0.3983083665344594,0.06722034189324856,0.21666666666666667,0.0,-0.7100502118126685,4.6676201782927,10.194479167326449,3.220282302750163,47.032488567586306,171.65951232775527,60,4100242004.avi,Focused
0.2629230731389502,0.03498473607010407,0.40212190994944746,0.09025225253170832,0.05,0.0,-3.0829317906353872,6.428445839795966,12.36719310565717,0.9837534175132,-41.34822109486512,173.55066227819054,60,4100242005.avi,Boredom
0.2665632476256398,0.008639043749768361,0.4399378520523258,0.0734309732223782,0.0,0.03333333333333333,-9.925143165946684,12.52203275927575,4.785364093049661,33.33600776329174,25.959486233628176,174.28568712006438,60,4100242006.avi,Boredom
0.27181933640045036,0.02447273260714901,0.37090059165044226,0.04458324702497903,0.03333333333333333,0.0,-20.79544339605798,1.7643975295327348,10.956097488261177,23.923030840151398,-172.20904977179492,2.759512870907354,60,4100242008.avi,Boredom
0.23988134692673738,0.05852924711283114,0.34885750013614664,0.045339016083206264,0.2,0.0,-9.207444220576553,7.070044965701565,11.742750327008206,23.811304421904538,29.629321333002213,173.42014833060685,60,4100242011.avi,Boredom
0.297413418805627,0.026253809981232903,0.3863364845506295,0.07250667698231089,0.016666666666666666,0.03333333333333333,-3.200657537453095,9.681574743013899,-3.7985956275829627,45.926187679187514,-168.6092792676457,44.84375067500244,60,4100242020.avi,Boredom
0.28488640281032507,0.04231509733896714,0.4360308973825617,0.07791759906090037,0.1,0.016666666666666666,-2.053433576654475,8.534032389239796,-47.215680577560065,89.27274831347086,-162.00925246289808,46.30257138349458,60,4100242021.avi,Focused
0.23221619554862638,0.031412529540608816,0.3296858341601381,0.05510901451153451,0.03333333333333333,0.0,11.387826045279867,4.0677061222409066,-1.4683345587158618,3.0479972205193584,157.87736575996377,62.124054119780276,60,4100242029.avi,Focused
0.2211207663994181,0.02609422011598393,0.3699148606938616,0.037858173763304914,0.16666666666666666,0.0,7.733933909760098,19.60493396760081,-36.41540122317951,76.69296127924203,78.32521822631566,143.08763977093088,60,4100242031.avi,Boredom
0.2195531017225748,0.040889343489428215,0.37242410918984,0.03651818839572692,0.2,0.0,10.732034575091431,3.7773708453361206,-8.901243035684578,38.7914352721486,147.9798628813094,73.3419578299873,60,4100242032.avi,Boredom
0.21374304542079484,0.03204677274024775,0.3794262279811526,0.08093052285869401,0.21666666666666667,0.016666666666666666,10.029086750552308,13.464199037648648,-19.56083435673397,54.58221926837817,104.53320983210307,128.69498595666303,60,4100242033.avi,Boredom
0.20874132057047637,0.03248369113400986,0.3687588396738445,0.07950763608888282,0.26666666666666666,0.03333333333333333,9.153641503299573,10.665576934245951,-31.852741606824438,75.10278734245209,89.84226501546495,139.09026114680674,60,4100242034.avi,Boredom
0.2001005117674531,0.03652948909522721,0.32002568354163136,0.05041707150466533,0.4,0.0,11.270328715555491,4.36855143442046,-22.975080434250955,59.86848442945999,123.63049388926112,114.10286831225369,60,4100242035.avi,Boredom
0.20183777935418462,0.05987933753369237,0.3731194411783036,0.08013915739834784,0.36666666666666664,0.03333333333333333,3.8517119488101033,12.501480224694165,8.541187613128274,6.335811462669338,164.4969127896196,4.077691812421279,60,4100242036.avi,Boredom
0.22697526567617005,0.028507699763640395,0.3933720697521702,0.015703732921484564,0.11666666666666667,0.0,8.062031117440435,1.7547741417439142,7.570631556441992,0.47960563748871193,163.14863848984527,0.8340179601603812,60,4100242037.avi,Boredom
0.25018794043797205,0.051541747412297,0.3744234897119017,0.037661056061366306,0.13333333333333333,0.0,4.588482012694958,7.431852865959389,4.6240678558412265,3.546505689934475,172.94598031496997,4.732004715771688,60,4100242038.avi,Boredom
0.27192122400414476,0.017005932851028097,0.3949570902748587,0.08774656522080931,0.016666666666666666,0.016666666666666666,6.745665461478713,2.920738270020096,11.590692400149267,0.7573973523956139,-136.4547609059087,114.80540443316914,60,4100242040.avi,Boredom
0.2840631901164924,0.028801356848370707,0.41532605584276205,0.10879517288523624,0.03333333333333333,0.08333333333333333,-9.170559350650487,15.248122904021603,10.08109709189106,30.825286047932742,-141.0318194785606,99.72425298375117,60,4100242045.avi,Boredom
0.30581888996428896,0.03587770567165879,0.37876995226481075,0.0627555769117415,0.05,0.0,-21.779133576537234,5.800572985335471,-23.763687545048526,76.5587121522325,-164.78700451737657,43.82800432658924,60,4100242048.avi,Focused
0.29679178423554775,0.036533593800074024,0.34155638977565295,0.043968640018987454,0.05,0.0,-7.064463206723305,10.121058157006697,9.199270091508037,21.92889448089552,-40.81940299028766,172.47561223727212,60,4100242050.avi,Focused
0.29903497628895687,0.024892283256847923,0.3951553889478542,0.023876519963983395,0.016666666666666666,0.0,-17.375533586377845,11.842071421653186,27.978232347904864,50.183497959482956,123.70718861721232,122.71244198281323,60,4100242053.avi,Anxiety
0.2975980104165835,0.03480503435667602,0.39648526290152325,0.026635591257101392,0.016666666666666666,0.0,-16.45947145014437,13.929778255027884,32.83080338606399,56.89539503216017,35.052395713505334,169.84837614095045,60,4100242054.avi,Boredom
0.30712256947273964,0.022863709858928917,0.4013004062525786,0.011740739511636953,0.0,0.0,-16.460908550259088,1.0506391214505542,10.909045738874333,0.5409201226866259,172.3820018358162,45.826767990217945,60,4100242057.avi,Fatigue
0.3047186266550715,0.025074017518898192,0.3360192862419042,0.05283455378409376,0.03333333333333333,0.0,-15.180869569396526,11.272036857054433,17.279627774063975,54.30979805531064,-44.555592746414796,168.16571336120344,60,4100242059.avi,Boredom
0.30344659399742063,0.01927817258338403,0.38117721073628125,0.07971859734045196,0.016666666666666666,0.0,-21.07738722418484,4.19929676633951,25.01436203020429,76.03594396420755,85.00521197103113,150.0175658964941,60,4100242060.avi,Boredom
0.27304925728882473,0.046484749271872995,0.34195516865088316,0.05729924088233395,0.13333333333333333,0.0,-13.351844022109429,12.824698971429575,37.04464443176809,65.46679487461546,-135.21993804998309,102.74185924118379,60,4100242063.avi,Boredom
0.23666111148995292,0.04632157754796062,0.4972662577379435,0.1177412414195216,0.1,0.23333333333333334,5.418404870830309,9.366442880366472,-1.7798731317052001,39.70677409335612,151.8407569508029,72.181178087031,60,4100242065.avi,Boredom
0.24966035526435795,0.017882204578172297,0.5165703750245413,0.08205636309876083,0.016666666666666666,0.13333333333333333,5.141880373160213,6.833305803674035,9.273395605880678,1.4281552457921358,166.20956173664825,1.3903249647382903,60,4100242066.avi,Boredom
0.24879799097627853,0.03753529477598854,0.3942547089966625,0.06895321031775992,0.1,0.0,1.2040941489850499,5.122755931415146,9.448066143732824,1.2263216922663789,170.4202718553788,2.433947247837761,60,4100242067.avi,Boredom
0.2784435247967721,0.03340081575240207,0.38644073687535907,0.020499570370010833,0.03333333333333333,0.0,16.297822911106127,6.309558286199532,143.71820215751697,69.62620692507642,-173.12997497034954,2.6970709548364336,60,4100251003.avi,Boredom
0.2952055303523498,0.006274913945247808,0.393249682274614,0.014346122001164812,0.0,0.0,19.162762331150763,1.8465901890394396,172.60683721037083,22.99571175011436,-174.70844629341823,1.562764630066047,60,4100251004.avi,Focused
0.29288506987503465,0.023200910433525988,0.3825150840985828,0.012674682118145332,0.016666666666666666,0.0,19.172263674992347,2.64436559915456,169.5648316455224,32.11641707221093,-173.83677707974803,2.0211096194520155,60,4100251005.avi,Anxiety
0.268682873674214,0.019265023938380005,0.38922294486002973,0.054047983783656786,0.03333333333333333,0.0,-0.41410933808520334,9.592979528300155,-1.9498573851785903,1.6906282933302508,-170.13219377440404,1.8342906517319713,60,4100251006.avi,Boredom
0.30565672225858276,0.02681577892691884,0.3592803041979861,0.014442465890356127,0.016666666666666666,0.0,30.492156252617974,4.249321050276695,165.4344678974724,44.50748677289019,-174.21369231390128,2.828441689074632,60,4100251010.avi,Focused
0.31749022096379736,0.009190971487381232,0.35643488921619204,0.012905552472576909,0.0,0.0,30.809248031839022,2.2497484435369675,174.50372022798896,22.896465479733198,-173.5004085236592,1.4791239435372712,60,4100251011.avi,Focused
0.3087335704355615,0.010959266719471023,0.35067751639699535,0.012679265516610694,0.0,0.0,31.23641361405356,2.0889825156917823,174.59833634052308,22.89794438126277,-173.1749970488671,1.4507969568397179,60,4100251012.avi,Boredom
0.306360190232519,0.023309735300932888,0.34770767858967705,0.010118351015674168,0.0,0.0,31.288110840453374,0.8969512397368382,177.60088634034557,0.19542126681525618,-172.8420264842254,1.1708812656870937,60,4100251013.avi,Boredom
0.3136362334868917,0.010780143891347571,0.35229265593202613,0.011149436244493001,0.0,0.0,31.657780442175575,2.4085745535824987,174.58245858404092,23.000547550208108,-172.37298076205713,1.5100022599327525,60,4100251014.avi,Boredom
0.32096262651105395,0.00831863610927931,0.3728425976254605,0.018167158872610355,0.0,0.0,31.640415995678122,1.8735657603348332,174.51340958569315,22.903187014971397,-172.54479730812957,1.584639915288734,60,4100251015.avi,Boredom
0.26779619366432666,0.03484094607167807,0.4237523668317568,0.05513834962815973,0.05,0.016666666666666666,15.744874655976293,12.951173196887767,49.522364046906056,80.36220167959013,-159.46718055965894,62.868151053723224,60,4100251016.avi,Boredom
0.2667383548782946,0.006364789126233144,0.4363766760995476,0.034991622745152225,0.0,0.0,12.282394978017324,0.8633930836387075,-0.921260959621946,0.24642666024951157,-167.29221319627177,1.0849902186741864,60,4100251017.avi,Boredom
0.25962568596445307,0.034285145226041445,0.4175654483625647,0.034920173571068094,0.1,0.0,11.179361134828081,0.8907943289553015,-0.5923688013294423,0.358069397476431,-166.6872594362713,0.6382534349538475,60,4100251018.avi,Boredom
0.2643119948037897,0.006385375264710582,0.4376960525985628,0.009459734015448572,0.0,0.0,11.55783850644052,0.5484854148551875,-0.6578882262972621,0.15009447833282513,-167.11074515857203,0.3471630771223641,60,4100251019.avi,Boredom
0.27592219154077835,0.0070185081175074574,0.437259921265886,0.012458204136921832,0.0,0.0,11.735413418296085,0.5630798363299516,-0.46029890540525026,0.1731501502182534,-166.9313354394337,0.37937239771567144,60,4100251020.avi,Boredom
0.25632498617473976,0.03230924438268266,0.4413464202620093,0.010671825585772092,0.06666666666666667,0.0,11.0612960448303,0.8315438156117161,-0.4868409947099234,0.3198559638912953,-166.85048182578828,0.524182930454148,60,4100251021.avi,Boredom
0.2461308971467334,0.0320199027686161,0.4363952374613874,0.009934263670154042,0.16666666666666666,0.0,10.42930300614622,0.7191464821512766,0.10271279424024851,0.19434924837836148,-167.10003793883382,0.34709572862817395,60,4100251022.avi,Boredom
0.26139371346468343,0.02610941908170579,0.4223368655851351,0.013743366987509652,0.03333333333333333,0.0,10.028139070645448,0.735978205994384,0.3786526581621415,0.32062746531361064,-166.71707781237635,0.6631858989200073,60,4100251024.avi,Fatigue
0.26511636432593827,0.022081872258897454,0.42851739066738426,0.009937218798681874,0.03333333333333333,0.0,8.030631698691517,0.7038573405943871,0.7115575651996442,0.17494043229264686,-166.49121999834244,0.33721092261469404,60,4100251026.avi,Boredom
0.2588485887893073,0.024560939538273575,0.4277287998438938,0.013372286638543344,0.05,0.0,7.57295680091443,0.9047031651656371,0.7172326948361196,0.2354034162783202,-166.46640737404994,0.3201690065709764,60,4100251027.avi,Boredom
0.262996732720026,0.004996778166808473,0.4309878609662243,0.010332260358746669,0.0,0.0,7.705832626162447,0.716181282853202,0.8084026236668849,0.10897200949220176,-166.83896442753687,0.297055295601379,60,4100251028.avi,Boredom
0.2537764644838896,0.03148472301031736,0.42865389945672244,0.01232371807042326,0.05,0.0,7.140806940136417,0.9422859939586011,0.9523027267176122,0.345827495586355,-166.6514358553441,0.7817030596741967,60,4100251029.avi,Boredom
0.26072783289439433,0.0222407171875183,0.42110739402781855,0.011244606988323769,0.016666666666666666,0.0,7.393211683772339,0.8247447260329516,1.4190959235652987,0.19403837393906087,-166.32756217728064,0.35863820479108866,60,4100251030.avi,Boredom
0.2537540752718377,0.02381019190790692,0.4314957253508632,0.027754115260088502,0.03333333333333333,0.0,7.884561465222834,3.9826538572265964,4.085312221687377,22.827100111180524,-156.37419841651294,62.231628189945646,60,4100251031.avi,Boredom
0.2513387290948626,0.04755190720651473,0.4532166807177266,0.014391953811447521,0.16666666666666666,0.0,9.501460305150362,1.4344769967625246,1.0191602710715093,0.16442556401238836,-170.1956146878345,0.5157696115309236,60,4100251032.avi,Boredom
0.23909132569146047,0.01573331581529275,0.44895809788531066,0.012490043597320137,0.03333333333333333,0.0,9.350159586703686,0.8984147802470476,1.0325179038294996,0.182890259842535,-170.40807061985092,0.4292719471836306,60,4100251033.avi,Boredom
0.24356088526704456,0.03299290372024165,0.441402426753476,0.014023459433943949,0.05,0.0,9.483473291202378,1.1174484223012608,1.12232925077825,0.16353715264734936,-170.0671904310651,0.4089349938548219,60,4100251034.avi,Boredom
0.2540123819585912,0.020048937656486562,0.42980428607796733,0.01477766060282747,0.016666666666666666,0.0,10.32516894445829,0.6587097178382305,1.194816008404173,0.11977216718185858,-169.5933629918959,0.4675907287410374,60,4100251035.avi,Boredom
0.21048934859071347,0.027556225911459415,0.4170084522727472,0.014953026785497613,0.5,0.0,10.421056930596556,0.7113532370417913,1.3734641288730562,0.2688415659010273,-168.62267663805002,0.4257782929873872,60,4100251036.avi,Boredom
0.24390710670153024,0.020412465385534286,0.39807490938689943,0.014539288402757224,0.11666666666666667,0.0,10.61559479308807,0.7323119725481427,1.2177490806650806,0.2953003825421288,-168.76256669256733,0.5859034702001807,60,4100251038.avi,Boredom
0.24376977566213293,0.031715496044676224,0.43251682869264346,0.03782662378650718,0.05,0.0,8.513214813557395,2.5499527899779855,0.9111958281764403,0.47311754545542856,-146.0713285973447,86.64016049519388,60,4100251039.avi,Boredom
0.22553979812623373,0.006622326395252872,0.49253166567911993,0.011441038606088746,0.0,0.0,5.76487991742503,0.915592745134842,1.0589508441235487,0.15910943072548162,-175.06674085796035,0.3384621991086442,60,4100251040.avi,Boredom
0.226148077527306,0.016053068688093253,0.47399447086819113,0.012513508849812848,0.05,0.0,5.592623590104422,0.7269152033795068,1.1169270141708871,0.14678829576493213,-174.3693249466761,0.29579594632634915,60,4100251041.avi,Boredom
